390.62900,1,25,16777215,1524969028,0,a1724e76,4494909843
1582.39200,1,25,16777215,1524970629,0,9696cf17,4494972563
504.37600,1,25,16777215,1524971290,0,2333f3a7,4494999918
668.81600,1,25,16777215,1524973823,0,bf696410,4495104441
1918.44500,1,25,15138834,1524975146,0,bf696410,4495160028
17.22200,1,25,16777215,1524975177,0,753298aa,4495161367
250.50700,5,25,16777215,1524976138,0,8d121ddd,4495203782
502.04100,5,25,16711680,1524976461,0,8d121ddd,4495218753
77.92600,1,25,16777215,1524977747,0,df385b3,4495281356
35.94400,1,25,16777215,1524979562,0,47a47ed,4495368552
954.66200,1,25,16777215,1524979574,0,aca7f11a,4495369089
84.05600,1,25,16777215,1524979624,0,47a47ed,4495371317
576.00700,1,25,16777215,1524980126,0,47a47ed,4495394936
1586.26900,1,25,16777215,1524981455,0,381cf5b1,4495456166
1593.16100,1,25,16777215,1524981462,0,381cf5b1,4495456472
1612.95400,1,25,16777215,1524981482,0,381cf5b1,4495457346
397.29800,1,25,16777215,1524986025,0,5a5c1891,4495651968
1307.85600,1,25,16777215,1524988611,0,5a488332,4495760234
12.12000,1,25,16777215,1524988722,0,2f4bfa3a,4495764817
55.05000,1,25,16777215,1524988783,0,2f4bfa3a,4495767366
284.11700,1,25,16777215,1524989190,0,a31742ea,4495784392
148.28000,1,25,16777215,1524990022,0,9025321c,4495819625
1475.73100,1,25,16777215,1524990293,0,2f4bfa3a,4495831241
1509.97000,1,25,16777215,1524990349,0,2f4bfa3a,4495833563
1670.90500,1,25,16777215,1524990517,0,2f4bfa3a,4495840714
393.64200,1,25,16777215,1524990571,0,161a522a,4495842954
1330.97600,1,25,16777215,1524994575,0,19db10c7,4496020848
668.06400,5,25,16777215,1524999840,0,d204258,4496286874
1601.65600,1,25,16777215,1525000258,0,d26d5ebc,4496307990
1617.13600,1,25,16777215,1525000278,0,d26d5ebc,4496309038
1672.05700,1,25,16777215,1525000343,0,d26d5ebc,4496312368
819.93800,1,25,16777215,1525008118,0,4721124d,4496731487
1041.59900,1,25,16777215,1525015758,0,d05c278e,4497190174
1600.31900,1,25,16777215,1525016240,0,d05c278e,4497218720
1599.09100,1,25,16777215,1525024532,0,ea5ea8fb,4497554065
393.44900,1,25,16777215,1525024913,0,9ce4e761,4497563091
1074.38000,1,25,16777215,1525030654,0,ce67723c,4497654714
324.63500,1,25,16777215,1525035292,0,fcd87bb7,4497693495
436.37600,1,25,16777215,1525035301,0,8b5d994f,4497693557
1911.76000,1,25,16777215,1525052067,0,393001ca,4497971094
2044.86600,1,25,16777215,1525055754,0,9c8c1e4b,4498118217
141.40700,1,25,16777215,1525056461,0,f6992e70,4498149562
397.21700,1,25,16777215,1525059912,0,a75c029c,4498321208
200.31200,1,25,16777215,1525060737,0,a248257c,4498360565
507.30200,1,25,16777215,1525062118,0,93c94efa,4498429089
1789.30800,1,25,16777215,1525064752,0,181e908b,4498570370
425.70600,1,25,16777215,1525064954,0,1aca2ba7,4498581175
111.73000,1,25,16777215,1525065872,0,51b17d9a,4498632433
517.33500,1,25,16777215,1525066469,0,bdeda064,4498663787
1897.41900,1,25,16777215,1525071140,0,8979ccae,4498896698
1050.56900,1,25,16777215,1525074855,0,658a30bd,4499073037
1685.99000,1,25,16777215,1525076226,0,117fef82,4499140329
332.50200,1,25,16777215,1525076323,0,3b778d8c,4499145130
400.91900,1,25,15138834,1525076934,0,f1f854f8,4499175351
1571.30100,1,25,16777215,1525076956,0,27bc1d2c,4499176415
16.55400,1,25,16777215,1525078108,0,e79d3c98,4499232176
39.42800,1,25,16777215,1525078848,0,b98707c0,4499271271
602.47800,1,25,16777215,1525079100,0,610b3307,4499284153
1191.55300,1,25,16777215,1525079357,0,5523b35b,4499297553
419.08500,1,25,16777215,1525079376,0,ddbb3fa7,4499298522
553.72500,1,25,16777215,1525079547,0,ddbb3fa7,4499307250
171.35800,5,25,15138834,1525080998,0,b5f6ebe4,4499381961
2057.06700,1,25,16777215,1525088110,0,7bdfdd89,4499772902
2041.49800,1,25,16777215,1525090565,0,f96d5575,4499915991
2054.45200,1,25,16777215,1525090587,0,f96d5575,4499917213
180.36400,1,25,16777215,1525092527,0,b3867b70,4500036268
1494.19900,1,25,16777215,1525094179,0,b3867b70,4500140506
998.40200,1,25,16777215,1525094623,0,cd0c4ac7,4500169068
1861.46600,5,25,16777215,1525095501,0,cd0c4ac7,4500231497
47.22100,1,25,16707842,1525101319,0,77663029,4500618182
385.34400,1,25,16707842,1525101698,0,77663029,4500642722
760.88800,1,25,16707842,1525102098,0,77663029,4500668199
54.94800,1,25,16777215,1525135596,0,a40ff2b,4501411121
406.93900,1,25,16777215,1525146315,0,e9e5d80b,4501906917
1307.61800,1,25,16777215,1525146771,0,53be6aef,4501931677
1345.43900,5,25,16777215,1525146810,0,53be6aef,4501933768
1.18300,1,25,16777215,1525147601,0,da48abcc,4501976242
737.52500,1,25,16777215,1525147898,0,25adc133,4501992779
759.16600,1,25,16777215,1525147930,0,25adc133,4501994563
1194.32500,1,25,16777215,1525148414,0,9abaeb39,4502021168
1917.79900,1,25,16777215,1525153883,0,39110696,4502334446
232.44200,1,25,16777215,1525158087,0,4d3f54ae,4502555273
1506.91200,5,25,16777215,1525164143,0,d5774e31,4502853318
1458.30900,5,25,16777215,1525169110,0,86005e18,4503100333
2.35500,1,25,16777215,1525170021,0,360ccb5e,4503146994
14.77200,1,25,13408563,1525170033,0,360ccb5e,4503147594
595.09800,5,25,13434777,1525173580,0,dd0bbbe8,4503323551
1836.87000,1,25,16777215,1525174284,0,ebb12ec5,4503357239
1610.63300,1,25,16777215,1525175225,0,620ff46b,4503402959
1617.94100,1,25,16777215,1525175245,0,620ff46b,4503403920
179.00200,1,25,16777215,1525176281,0,20a91532,4503456199
1878.36800,1,25,15138834,1525177233,0,dda29e7f,4503505960
34.03300,1,25,16777215,1525182858,0,da8ba4b2,4503816970
103.22200,1,25,16777215,1525182929,0,da8ba4b2,4503820995
53.16100,1,25,16777215,1525183071,0,e8074769,4503829129
905.16700,1,25,16777215,1525184178,0,7af42fff,4503893111
1177.41100,1,25,16777215,1525189352,0,79ac5945,4504181397
1715.90400,1,25,16777215,1525190112,0,79ac5945,4504218427
1509.04200,1,25,16777215,1525219279,0,8f7a03ad,4504615627
1311.21400,1,25,16777215,1525252081,0,632784fa,4505364553
323.83800,1,25,16777215,1525256971,0,4957dcc7,4505519617
800.67800,1,25,16777215,1525258588,0,ce5ffa13,4505584610
1709.82000,1,25,16777215,1525262346,0,1a825724,4505741859
1101.36900,1,25,16777215,1525266561,0,66a72aa7,4505928539
682.84600,1,25,16777215,1525267190,0,8d5fd724,4505957385
1282.21800,1,25,16777215,1525267986,0,7cae83b1,4505996083
1307.47900,1,25,16777215,1525268023,0,7cae83b1,4505997808
250.48900,5,25,16777215,1525268544,0,8d121ddd,4506023478
1853.86900,1,25,16777215,1525268597,0,7cae83b1,4506026078
394.58800,1,25,16777215,1525287687,0,1a1aedaf,4506672180
216.50100,1,25,16777215,1525310693,0,6fe1a51f,4506847756
1300.85000,1,25,16777215,1525312159,0,6fe1a51f,4506869568
1785.37900,1,25,16777215,1525315601,0,6b6a0b44,4506931851
159.52500,1,25,16777215,1525321006,0,2e8b2473,4507047199
575.35900,1,25,16777215,1525321444,0,2e8b2473,4507061797
30.71900,5,25,15138834,1525328352,0,90d2059f,4507290577
449.80200,1,25,16777215,1525339061,0,d5613673,4507633793
1907.07900,1,25,16777215,1525342178,0,8b051924,4507728877
836.88500,1,25,16777215,1525345276,0,da41419b,4507844206
243.14300,1,25,16777215,1525353814,0,7a5ba622,4508205231
1870.38700,1,25,16777215,1525359731,0,3a980ce2,4508502292
391.60400,1,25,16777215,1525362646,0,bc3c39fa,4508645211
1516.79500,1,25,16777215,1525366519,0,bfe310c4,4508781426
17.73900,1,25,16777215,1525390607,0,b4f09c58,4508998682
1245.00100,1,25,16777215,1525409821,0,91fc4a5,4509427139
1897.28100,1,25,16777215,1525409904,0,a96cf24c,4509431099
0.31700,1,25,16777215,1525412408,0,7796f429,4509529985
157.86800,1,25,16777215,1525415862,0,bff7ece3,4509623705
111.52400,1,25,16777215,1525432489,0,142dd6b,4510184539
41.23300,1,25,16777215,1525437167,0,4aa8e81,4510414939
40.00000,1,25,16777215,1525441758,0,4fa3b231,4510654133
1243.49800,1,25,16777215,1525447807,0,c027779e,4511048309
40.14100,1,25,16777215,1525479241,0,5037bbc8,4511672252
52.72100,1,25,16777215,1525479254,0,5037bbc8,4511672510
179.22300,5,25,16777215,1525479415,0,5037bbc8,4511675643
1261.96500,1,25,16777215,1525484236,0,c3fbf329,4511800237
300.39600,1,25,16777215,1525484582,0,1f0e837e,4511811195
769.83000,1,25,16777215,1525490389,0,9c1a3565,4512033564
1318.33600,1,25,16777215,1525492702,0,aa3b55ee,4512132123
907.01600,1,25,16777215,1525495795,0,f349e196,4512286295
512.59500,1,25,16777215,1525497077,0,1fddf7c4,4512355955
269.43400,1,25,16777215,1525499945,0,b42700b3,4512500350
428.37200,1,25,16777215,1525500065,0,e554f684,4512506130
1913.70200,1,25,16777215,1525507179,0,760a158a,4512811363
1355.79100,5,25,15138834,1525513017,0,c6800417,4513079334
269.82300,1,25,9487136,1525521066,0,f6f16e0f,4513507298
245.11800,5,25,16707842,1525521412,0,f3add2fe,4513526939
416.33500,5,25,16707842,1525521595,0,f3add2fe,4513537467
197.71800,1,25,16777215,1525525428,0,1c723338,4513769681
815.85900,1,25,16777215,1525526967,0,66736366,4513862236
355.66200,1,25,16777215,1525531255,0,e5744cc5,4514150953
373.45300,1,25,16777215,1525531272,0,e5744cc5,4514152079
385.27200,1,25,16777215,1525531284,0,e5744cc5,4514152901
1818.10000,1,25,16777215,1525574606,0,9ca47ef9,4515330529
1835.59900,1,25,16777215,1525582080,0,dacc3038,4515708604
1913.10000,1,25,16777215,1525582271,0,45ab4876,4515719398
1495.88900,1,25,16777215,1525588650,0,57d91eff,4516077072
33.90100,1,25,16777215,1525592217,0,54367b27,4516249952
64.92200,1,25,16777215,1525592268,0,54367b27,4516252406
291.00900,5,25,16711680,1525605127,0,9af83da1,4516866347
501.27700,5,25,16711680,1525605512,0,9af83da1,4516884339
591.35600,5,25,16711680,1525605686,0,9af83da1,4516892649
765.71700,5,25,16711680,1525605892,0,9af83da1,4516902272
854.82600,5,25,16711680,1525606001,0,9af83da1,4516907326
1447.44900,5,25,16711680,1525606671,0,9af83da1,4516939215
1509.15200,5,25,16711680,1525606772,0,9af83da1,4516944315
1583.04500,5,25,16711680,1525606901,0,9af83da1,4516950750
1858.47700,5,25,16711680,1525607325,0,9af83da1,4516971209
1924.38700,5,25,16711680,1525607467,0,9af83da1,4516978229
902.49700,1,25,16777215,1525611032,0,972a3a1c,4517155728
748.66900,1,25,16777215,1525613379,0,e1b034d7,4517287200
1584.59200,1,25,16777215,1525614221,0,652a889,4517332533
178.07900,1,25,15138834,1525661722,0,ad385b59,4518336376
382.08700,1,25,16777215,1525683030,0,8b7c9c8,4518912493
382.08700,1,25,16777215,1525683048,0,8b7c9c8,4518912940
476.01500,1,25,16777215,1525683097,0,71ca3492,4518914121
80.07900,1,25,16777215,1525690385,0,82786641,4519159676
1697.78200,1,25,16777215,1525700176,0,e598bb32,4519603029
954.90800,1,25,16777215,1525701845,0,19b9ab89,4519689669
137.81500,1,25,16777215,1525715116,0,1ec08f9,4520277395
75.13900,1,25,16777215,1525754746,0,5cd6fa2a,4520770722
1110.72800,1,25,16777215,1525756063,0,594e0596,4520827320
1133.91700,1,25,16777215,1525756083,0,594e0596,4520828133
1271.88000,1,25,16777215,1525756291,0,594e0596,4520836462
1653.50900,5,25,15138834,1525777675,0,5a4d595d,4521479945
1628.41600,1,25,16777215,1525790815,0,c6e87647,4522086220
237.32300,1,25,16711731,1525793956,0,4105a6d5,4522248480
8.47900,1,25,16777215,1525801124,0,f35fd367,4522476412
1877.57300,1,25,16777215,1525838678,0,fc4ccf80,4522883596
177.56200,1,25,14811775,1525853713,0,e1a229d2,4523288671
2013.52100,1,25,16777215,1525857795,0,84db4c3d,4523736493
503.22400,1,25,16777215,1525857880,0,e1a229d2,4523738712
417.82500,1,25,16777215,1525876792,0,4f9cf514,4524488537
417.63000,1,25,16777215,1525885960,0,a9119825,4524840864
256.39100,1,25,16777215,1525909842,0,d8235a6e,4525027851
505.38000,1,25,16777215,1525910033,0,d8235a6e,4525029502
383.38400,5,25,16777215,1525927102,0,b3a18003,4525327243
390.62900,5,25,16777215,1525927119,0,b3a18003,4525327924
845.71700,5,25,16777215,1525928764,0,b3a18003,4525391947
1035.60900,1,25,16777215,1525945205,0,6538e486,4525771125
1059.01600,1,25,16777215,1525959676,0,e6b03b1,4526333131
316.78000,1,25,16777215,1525961086,0,9bac6750,4526400093
986.33600,1,25,16777215,1525963542,0,18ed9ff3,4526521517
1057.22800,1,25,16777215,1525974302,0,bc3c39fa,4526936208
1866.78400,1,25,16777215,1525998530,0,83326e8,4527121713
36.38600,1,25,16777215,1526007300,0,29bed507,4527264787
1524.29900,1,25,16777215,1526044208,0,2a1bc1d9,4528720912
921.97100,1,25,15138834,1526057753,0,c74d901d,4529408982
933.95300,1,25,15138834,1526057771,0,c74d901d,4529409637
1478.53300,5,25,65280,1526098989,0,45eb4c7a,4530252056
1.56300,1,25,16777215,1526103709,0,1ce7b42c,4530485568
1894.08300,1,25,16777215,1526105216,0,1ce7b42c,4530554685
1003.01000,1,25,16777215,1526109019,0,3c0fff7c,4530711711
1004.10100,1,25,16777215,1526109029,0,3c0fff7c,4530712117
905.79500,1,25,16777215,1526110509,0,3e42a8c3,4530773685
1509.77000,1,25,16777215,1526111129,0,3e42a8c3,4530798655
1598.75000,1,25,16777215,1526111218,0,3e42a8c3,4530802128
1443.85200,1,25,16777215,1526116239,0,5f84eedb,4531008807
284.84100,1,25,16777215,1526160673,0,f060974a,4532809256
262.57800,1,25,16777215,1526183725,0,a6693e25,4533433670
397.49200,1,25,16777215,1526183857,0,e3d326b6,4533440091
422.94100,1,25,16777215,1526183960,0,e3d326b6,4533444994
1468.27200,1,25,16777215,1526189978,0,3a293295,4533769781
1891.58300,1,25,16777215,1526194546,0,1207ef4f,4533997702
1609.25800,1,25,16777215,1526210198,0,1ec482af,4534688986
1904.58400,1,25,16777215,1526215962,0,299eee24,4534942606
78.56400,1,25,16777215,1526217321,0,a0e5bfa1,4535006867
837.03600,1,25,16777215,1526232973,0,d89d45ca,4535684466
991.58500,1,25,16707842,1526233177,0,d89d45ca,4535688580
1237.88800,1,25,16707842,1526233471,0,d89d45ca,4535694223
1762.07000,1,25,16707842,1526234134,0,d89d45ca,4535706212
294.84800,1,25,16777215,1526237471,0,4c4acc8d,4535750245
366.07000,1,25,16777215,1526237561,0,4c4acc8d,4535751192
954.36400,1,25,16777215,1526238137,0,4c4acc8d,4535756721
1098.50600,1,25,16777215,1526278405,0,49eacdb2,4536430054
1428.93900,1,25,16777215,1526283942,0,625d362a,4536537679
1525.18800,1,25,16777215,1526284038,0,625d362a,4536539521
127.15200,1,25,16777215,1526288830,0,d7a0bbec,4536643211
6.82400,1,25,16777215,1526293633,0,45cf01c5,4536784694
632.49700,1,25,16777215,1526298027,0,76a6f616,4536957595
2050.90000,1,25,16777215,1526380240,0,2d37d95c,4538889870
2019.40300,1,25,16777215,1526386743,0,5f561224,4539130938
1163.28800,1,25,16777215,1526388431,0,22912f7e,4539197238
1196.07500,1,25,16777215,1526388512,0,22912f7e,4539200483
1587.30400,1,25,16777215,1526400636,0,b45c4e18,4539727978
219.91000,1,25,16777215,1526403360,0,46febb3f,4539814649
132.67600,1,25,16777215,1526481992,0,1c42d0be,4541553568
1856.27300,1,25,16777215,1526523207,0,4c8b0d75,4542166313
78.91900,1,25,16777215,1526525359,0,f8c5f801,4542202100
159.35000,1,25,16777215,1526525440,0,f8c5f801,4542203716
171.36800,1,25,16777215,1526525452,0,f8c5f801,4542203924
987.24100,1,25,16777215,1526526267,0,f8c5f801,4542218167
275.41300,1,25,16777215,1526529693,0,9df592c5,4542291867
1133.70400,1,25,16777215,1526552229,0,91678bb1,4542894525
1206.29600,1,25,16777215,1526553490,0,82ba1979,4542938312
1745.30100,1,25,16777215,1526567284,0,b80d64e,4543509380
405.53300,1,25,16777215,1526573018,0,c5a9dbb3,4543771749
1150.98600,1,25,16777215,1526574020,0,c5a9dbb3,4543807874
1236.67000,1,25,16777215,1526613048,0,6bbe75d7,4544288772
1554.55200,1,25,16777215,1526613404,0,6bbe75d7,4544296785
1625.66300,1,25,16777215,1526613517,0,6bbe75d7,4544299314
1672.06800,1,25,16777215,1526613584,0,6bbe75d7,4544300845
1854.35700,1,25,16777215,1526613821,0,6bbe75d7,4544313785
551.19400,1,25,9487136,1526618918,0,50f7f5fe,4544478483
854.64000,1,25,9487136,1526619484,0,50f7f5fe,4544506095
511.53600,1,25,16777215,1526643349,0,5d9684bd,4545379035
37.93200,1,25,16777215,1526666857,0,6cd7bf2b,4546434493
20.57200,1,25,16777215,1526734670,0,7eef5164,4548688009
74.64300,1,25,16776960,1526735284,0,51274143,4548723209
728.02200,1,25,16776960,1526736032,0,51274143,4548765864
831.87200,1,25,16776960,1526736195,0,51274143,4548775044
848.15300,1,25,16776960,1526736244,0,51274143,4548777826
917.19100,1,25,16776960,1526736465,0,51274143,4548790197
1577.11100,1,25,16776960,1526737274,0,51274143,4548836102
1635.05800,1,25,16776960,1526737400,0,51274143,4548843744
42.39800,1,25,16777215,1526785124,0,329cf175,4550178165
42.39800,1,25,16777215,1526785167,0,329cf175,4550180025
68.75300,1,25,16777215,1526785212,0,329cf175,4550181997
68.75300,1,25,16777215,1526785241,0,329cf175,4550183285
100.93600,1,25,16777215,1526785306,0,329cf175,4550186132
396.37200,1,25,16777215,1526815562,0,5520e0cb,4551613467
1696.63800,1,25,16777215,1526825923,0,2377eed7,4552118612
122.22900,1,25,16777215,1526850026,0,8a7c441b,4552759565
308.08200,1,25,16777215,1526850256,0,8a7c441b,4552760610
308.63900,1,25,16777215,1526850327,0,8a7c441b,4552760901
317.37000,1,25,16777215,1526850375,0,8a7c441b,4552761129
886.18000,1,25,16777215,1526905130,0,28136ac5,4554138731
414.19900,1,25,16777215,1526917217,0,a4c27a63,4554732541
1079.78400,1,25,16777215,1526953896,0,cf0012ce,4555211079
1008.96000,5,25,16777215,1526959272,0,cd0c4ac7,4555318661
1335.47900,5,25,16777215,1526959615,0,cd0c4ac7,4555325619
1797.86600,1,25,16777215,1526991182,0,75f67937,4556291505
677.77500,5,18,16707842,1526997388,0,580063bd,4556568966
347.97400,5,25,16776960,1527040920,0,962035fc,4557364239
1909.63000,5,25,16776960,1527043037,0,962035fc,4557401721
1929.47000,5,25,16776960,1527043104,0,962035fc,4557402935
126.70900,1,25,16777215,1527066647,0,d9dc3b25,4558028616
860.82100,1,25,16777215,1527067494,0,d9dc3b25,4558050133
881.50000,1,25,16777215,1527067531,0,d9dc3b25,4558051143
1312.14200,1,25,16777215,1527068775,0,d9dc3b25,4558085824
154.72400,1,25,16777215,1527083553,0,31436b53,4558691074
81.08200,1,25,16777215,1527093467,0,f3793e42,4559123226
279.57300,1,25,16777215,1527137275,0,40381c07,4559696074
207.99000,1,25,16777215,1527137868,0,c745aeb1,4559719829
368.35300,1,25,16777215,1527138070,0,c745aeb1,4559727685
398.27700,1,25,16777215,1527138128,0,c745aeb1,4559729918
1666.10200,1,25,16777215,1527139662,0,c745aeb1,4559784011
718.54500,1,25,16777215,1527428388,0,1ba0874e,4562328401
975.52300,1,25,16777215,1527428800,0,1ba0874e,4562350795
1028.10300,1,25,16777215,1527428875,0,1ba0874e,4562354918
643.07600,4,25,16777215,1527430233,0,1b41c4e1,4562429907
1849.58200,1,25,16707842,1527431359,0,6c03f0a7,4562492236
1922.60200,1,25,15138834,1527431448,0,6c03f0a7,4562497084
159.38400,1,25,16777215,1527438708,0,c49eae41,4562864418
253.61100,1,25,16777215,1527438803,0,c49eae41,4562867825
60.33400,1,25,16777215,1527239382,0,bda793d9,50964468858882
218.42200,1,25,16777215,1527239547,0,bda793d9,51051073896450
1507.17000,1,25,16777215,1527249646,0,b35729e9,56345911885826
1511.21100,1,25,16777215,1527249657,0,b35729e9,56351834243074
564.56900,1,25,16777215,1527273845,0,60135a4b,69033189179394
1.88000,1,25,16777215,1527308525,0,aad81842,87215660072962
43.65500,1,25,16777215,1527311784,0,5d66c1e3,88924136931330
1323.37900,5,25,15138834,1527334453,0,8e5cf063,100809375219714
244.84800,1,25,16777215,1527346437,0,97b1868b,107092345094146
1642.31600,1,25,16777215,1527348773,0,7304a474,108316909895682
163.24400,1,25,16777215,1527383896,0,be35bd5d,126731756240898
1499.05100,1,25,16777215,1527399478,0,cf0da2ea,134901169913858
243.67500,1,25,16777215,1527402513,0,fb89fe26,136492206784514
1181.61100,1,25,16777215,1527403832,0,fb89fe26,137183841222658
1236.98500,1,25,16777215,1527403941,0,fb89fe26,137240976556034
253.93300,1,25,16777215,1527405976,0,821df741,138308213014594
512.10900,1,25,16777215,1527406235,0,821df741,138443514445826
220.52500,1,25,16777215,1527412016,0,d59ae13,141474616311810
232.38600,1,25,16777215,1527412028,0,d59ae13,141480842231810
1894.73800,1,25,16777215,1527500044,0,e9d09942,187626600005634
1919.18800,1,25,16777215,1527500100,0,e9d09942,187656225947650
769.60500,1,25,16777215,1527569797,0,69083aca,224197343707138
89.47800,1,25,16777215,1527594719,0,b53474da,237263475703810
1477.25300,1,25,16777215,1527608033,0,205a46f4,244243823067138
59.90900,1,25,16777215,1527650927,0,e7d4f280,266732864274434
511.93900,1,25,16777215,1527651394,0,e7d4f280,266977754480642
867.08700,1,25,16777215,1527679976,0,50edd5bf,281962697719810
1843.59400,1,25,16777215,1527680160,0,5a3f1f8d,282059186634754
44.41700,1,25,16777215,1527690935,0,8343b824,287708538208258
1708.24400,1,25,16777215,1527768528,0,40817109,328389683052546
34.04000,1,25,16777215,1527768847,0,d06d2488,328556895797250
399.63600,1,25,16777215,1527780628,0,6c7af7cc,334733423673346
226.30900,5,25,15138834,1527852384,0,67544ccb,372354356084738
528.03000,1,25,16777215,1527862353,0,29f8a391,377580758761474
409.57400,1,25,16777215,1527866014,0,102db550,379500482265090
14.87800,1,25,16777215,1527918788,0,34f718aa,407169176436738
1384.57500,1,25,16777215,1527964432,0,4e489f93,431099822997506
959.36500,1,25,16777215,1528003215,0,bdd220e2,451433341648898
1928.09400,1,25,16777215,1528015124,0,a4295407,457677025050626
1903.66600,1,25,16777215,1528036982,0,9ad9750c,469136997613570
2050.51300,1,25,16777215,1528037448,0,9ad9750c,469380926275586
1058.23400,5,25,255,1528171738,0,2bd2ddb3,539788054102018
1058.23400,5,25,255,1528171690,0,2bd2ddb3,539762606211074
1058.23400,5,25,255,1528171781,0,2bd2ddb3,539810227290114
38.71700,1,25,16777215,1528179996,0,5655bf87,544117493858306
731.37100,1,25,16777215,1528201316,0,bf544928,555295041912834
989.13800,1,25,16777215,1528201578,0,bf544928,555432565800962
1236.89800,1,25,16777215,1528209078,0,3a91f8f,559364455268354
175.54000,1,25,16777215,1528240730,0,fb3d070d,575959565074434
223.24000,1,25,16777215,1528240784,0,fb3d070d,575987527974914
243.05400,1,25,16777215,1528240827,0,fb3d070d,576010230169602
884.46700,1,25,16777215,1528244265,0,7c2f5f58,577813066285058
0.21800,4,25,15138834,1528266874,0,1622243c,589666726707200
955.43100,1,25,16777215,1528270690,0,30947eb0,591667012304896
1155.92200,1,25,16777215,1528281100,0,41fce165,597124796383232
1746.22900,5,25,16777215,1528282505,0,be315432,597861530075140
1895.35100,1,25,16777215,1528287007,0,7e3cf65a,600221992615936
46.08400,1,25,16777215,1528463905,0,d670a56a,692967617069056
501.74100,1,25,16777215,1528464367,0,d670a56a,693209460637698
40.03100,1,25,16777215,1528465674,0,7703892c,693895118192644
34.66600,1,25,16777215,1528470421,0,6f68cc26,696383992496192
122.80600,1,25,16777215,1528470557,0,6f68cc26,696454922371072
3.79200,1,25,16777215,1528471401,0,a0b746e0,696897264156672
45.39300,5,25,16777215,1528472119,0,4d9a3478,697274042155008
67.80000,5,25,15138834,1528472178,0,4d9a3478,697304985632770
137.78700,5,25,16777215,1528472653,0,4d9a3478,697553765007360
221.55800,1,25,16777215,1528473154,0,886c3929,697816589533184
562.77200,1,25,16777215,1528473506,0,886c3929,698001069703168
1749.75700,1,25,16777215,1528473772,0,62a8d522,698140472115200
457.25800,1,25,16777215,1528473846,0,cd7c14ad,698179326574592
401.88100,1,25,16777215,1528475465,0,9fe13820,699028177158144
1108.49900,1,25,16777215,1528476189,0,9fe13820,699407959326720
1493.72300,1,25,16777215,1528476508,0,e134d60a,699574963404804
1046.54000,1,25,16777215,1528478977,0,f7c92bac,700869287870464
1195.23200,1,25,16777215,1528479835,0,912261c6,701319289503744
1785.15800,1,25,16777215,1528481451,0,8d87d34d,702166448734208
314.50300,1,25,16777215,1528490986,0,cb30b974,707165641768964
1674.99600,1,25,16777215,1528492346,0,cb30b974,707878941360128
1096.03300,1,25,16777215,1528501329,0,ef6475e7,712588183732224
1327.64700,1,25,16777215,1528505101,0,7b1fa7fa,714566027182080
109.76300,1,25,16777215,1528507904,0,77b687b1,716035353214976
1577.93400,1,25,16777215,1528508964,0,a62f3b42,716591278850048
1915.67400,1,25,16777215,1528512817,0,b5144efb,718611275579394
81.99700,1,25,16777215,1528514272,0,13ac76bf,719374524612608
26.50100,5,25,15138834,1528515640,0,604bfc7e,720091233124356
1175.30400,1,25,16777215,1528517114,0,f03400ca,720864353452096
1855.42300,1,25,16777215,1528518515,0,f03400ca,721598586290178
244.99600,1,25,16777215,1528520193,0,34e08e17,722478395031554
77.35800,1,25,16777215,1528521305,0,41f00f4d,723061776056320
31.35800,1,25,16777215,1528521731,0,9307a071,723285047771202
1473.73100,1,25,16777215,1528521802,0,9307a071,723321990152192
389.91500,1,25,16777215,1528524686,0,53cc2dfc,724834250129408
193.46500,1,25,16777215,1528525340,0,65efdec3,725177203687424
1022.47300,1,25,16777215,1528525354,0,53cc2dfc,725184683704320
1629.12100,1,25,16777215,1528525667,0,591d15f3,725348420943872
976.67900,1,25,16777215,1528526338,0,65efdec3,725700088168448
1465.68100,1,25,16777215,1528526924,0,29f2e4e2,726007735648256
1487.63200,1,25,16777215,1528526946,0,29f2e4e2,726019256352768
1672.83500,1,25,16777215,1528527444,0,65efdec3,726280098545666
2059.44300,1,25,16777215,1528528065,0,159e02a5,726605643644928
1906.67100,1,25,16777215,1528529681,0,5155dfe8,727453212868608
392.66200,1,25,16777215,1528533498,0,36c4346a,729454363541504
497.24200,1,25,16777215,1528534262,0,94956ee2,729854995070976
99.31100,5,25,16777215,1528536010,0,2a91532e,730771252314112
170.53200,5,25,16777215,1528536120,0,2a91532e,730828792397824
1755.45200,5,25,16777215,1528537811,0,2a91532e,731715648094276
62.60400,1,25,16777215,1528538496,0,becf58e3,732074686808068
2012.84600,5,25,16777215,1528542933,0,9f94deae,734401121484800
1655.17500,5,25,41194,1528545044,0,82ba2333,735507551092738
1564.45900,1,25,16777215,1528549634,0,2ea7c205,737914006798336
1771.67200,1,25,16777215,1528552193,0,9465068,739255857446916
1228.36300,1,25,16777215,1528556002,0,91835cf4,741252795465730
394.98700,1,25,16777215,1528565408,0,38f5eebf,746184177090560
351.39100,1,25,16777215,1528569125,0,1a1f281c,748133128601600
1425.54600,1,25,16777215,1528570239,0,1a1f281c,748717012418560
404.74700,1,25,16777215,1528592345,0,e825e183,760306985861120
421.86100,1,25,16777215,1528593425,0,39e61b4,760873478520832
432.42500,4,25,15138834,1528593467,0,39e61b4,760895372263424
403.82800,1,25,15138834,1528604414,0,3d1146a7,766634517594112
1588.87700,1,25,41194,1528609327,0,1cf26479,769210595672064
